2032-03-20 006_10 121_55 339_28 354_40 029_25 276_30 055_15 059_58 351_34 290_46 196_01 0.98 11.95 F001.28 F001.25 F000.70 F000.07 F000.10 F000.03 F000.05 F000.00 359.95
2032-03-21 007_09 133_52 340_45 355_55 030_07 276_34 055_21 060_00 351_37 290_46 195_58 0.97 12.07 F001.30 F001.22 F000.70 F000.10 F000.10 F000.03 F000.02 F000.03 359.95
2032-03-22 008_07 145_56 342_03 357_08 030_49 276_40 055_27 060_02 351_38 290_48 195_55 0.97 12.28 F001.32 F001.23 F000.70 F000.08 F000.08 F000.03 F000.03 F000.00 359.95
2032-03-23 009_05 158_13 343_22 358_22 031_31 276_45 055_32 060_04 351_40 290_48 195_52 0.98 12.50 F001.38 F001.25 F000.70 F000.07 F000.13 F000.05 F000.05 F000.02 359.95
2032-03-24 010_04 170_43 344_45 359_37 032_13 276_49 055_40 060_07 351_43 290_49 195_49 0.98 12.75 F001.38 F001.23 F000.70 F000.07 F000.10 F000.05 F000.05 F000.00 359.95
2032-03-25 011_03 183_28 346_08 000_51 032_55 276_53 055_46 060_10 351_46 290_49 195_46 0.97 13.00 F001.43 F001.22 F000.70 F000.08 F000.10 F000.05 F000.03 F000.00 359.92
2032-03-26 012_01 196_28 347_34 002_04 033_37 276_58 055_52 060_13 351_48 290_49 195_41 0.98 13.25 F001.48 F001.25 F000.70 F000.08 F000.10 F000.05 F000.02 F000.00 359.97
2032-03-27 013_00 209_43 349_03 003_19 034_19 277_03 055_58 060_16 351_49 290_49 195_39 0.97 13.50 F001.50 F001.22 F000.70 F000.07 F000.10 F000.02 F000.05 F000.03 359.93
2032-03-28 013_58 223_13 350_33 004_32 035_01 277_07 056_04 060_17 351_52 290_51 195_35 0.95 13.70 F001.52 F001.23 F000.70 F000.05 F000.10 F000.07 F000.02 F000.00 359.97
2032-03-29 014_55 236_55 352_04 005_46 035_43 277_10 056_10 060_21 351_53 290_51 195_33 1.00 13.90 F001.55 F001.25 F000.70 F000.08 F000.12 F000.03 F000.03 F000.02 359.95
2032-03-30 015_55 250_49 353_37 007_01 036_25 277_15 056_17 060_23 351_55 290_52 195_30 0.95 14.03 F001.60 F001.23 F000.70 F000.05 F000.13 F000.03 F000.05 F000.00 359.92
2032-04-01 016_52 264_51 355_13 008_15 037_07 277_18 056_25 060_25 351_58 290_52 195_25 0.98 14.15 F001.63 F001.22 F000.70 F000.05 F000.10 F000.05 F000.05 F000.00 359.95
2032-04-02 017_51 279_00 356_51 009_28 037_49 277_21 056_31 060_28 352_01 290_52 195_22 0.97 14.22 F001.65 F001.25 F000.70 F000.07 F000.10 F000.05 F000.03 F000.00 359.95
2032-04-03 018_49 293_13 358_30 010_43 038_31 277_25 056_37 060_31 352_03 290_52 195_19 0.98 14.25 F001.67 F001.22 F000.70 F000.05 F000.13 F000.05 F000.02 F000.00 359.95
2032-04-04 019_48 307_28 000_10 011_56 039_13 277_28 056_45 060_34 352_04 290_52 195_16 0.97 14.22 F001.72 F001.23 F000.70 F000.03 F000.12 F000.05 F000.05 F000.02 359.95
2032-04-05 020_46 321_41 001_53 013_10 039_55 277_30 056_52 060_37 352_07 290_53 195_13 0.95 14.18 F001.75 F001.25 F000.70 F000.05 F000.10 F000.05 F000.02 F000.00 359.95
2032-04-06 021_43 335_52 003_38 014_25 040_37 277_33 056_58 060_40 352_08 290_53 195_10 0.97 14.05 F001.78 F001.23 F000.67 F000.05 F000.10 F000.05 F000.03 F000.00 359.95
2032-04-07 022_41 349_55 005_25 015_39 041_17 277_36 057_04 060_43 352_10 290_53 195_07 0.98 13.90 F001.80 F001.22 F000.72 F000.02 F000.13 F000.05 F000.05 F000.00 359.95
